2022-12-07 18:15:21,645 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,645 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-07 18:15:21,645 INFO    SenderThread:5456 [sender.py:transition_state():463] send defer: 12
2022-12-07 18:15:21,645 DEBUG   SenderThread:5456 [sender.py:send():303] send: final
2022-12-07 18:15:21,646 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
2022-12-07 18:15:21,646 INFO    HandlerThread:5456 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-07 18:15:21,646 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,646 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-07 18:15:21,646 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-07 18:15:21,647 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: poll_exit
2022-12-07 18:15:21,647 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-07 18:15:21,647 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: poll_exit
2022-12-07 18:15:21,648 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: server_info
2022-12-07 18:15:21,648 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: server_info
2022-12-07 18:15:21,648 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: get_summary
2022-12-07 18:15:21,649 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-07 18:15:21,649 INFO    MainThread:5456 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-07 18:15:21,649 INFO    MainThread:5456 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-07 18:15:21,650 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: shutdown
2022-12-07 18:15:21,650 INFO    HandlerThread:5456 [handler.py:finish():814] shutting down handler
2022-12-07 18:15:22,646 INFO    WriterThread:5456 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221207_173519-21ipd0ta/run-21ipd0ta.wandb
2022-12-07 18:15:22,648 INFO    SenderThread:5456 [sender.py:finish():1331] shutting down sender
2022-12-07 18:15:22,653 INFO    MainThread:5456 [internal.py:handle_exit():78] Internal process exited
